id,test_id,part,title,passage,image_url,audio_url,display_order,group_type,audio_start_time,audio_end_time,knowledge
8581,84,3,,"Man: How is the client meeting 1066 progressing?
Woman: It's on track for completion.
Man: What are the next steps?
Woman: We need to finalize the report.",,audio/test083/part03/test083_part03_group001.mp3,1,AUDIO,0,70,Part 3: Conversations
8582,84,3,,"Man: How is the team collaboration 1067 progressing?
Woman: It's on track for completion.
Man: What are the next steps?
Woman: We need to finalize the report.",,audio/test083/part03/test083_part03_group002.mp3,2,AUDIO,70,140,Part 3: Conversations
8583,84,3,,"Man: How is the budget approval 1068 progressing?
Woman: It's on track for completion.
Man: What are the next steps?
Woman: We need to finalize the report.",,audio/test083/part03/test083_part03_group003.mp3,3,AUDIO,140,210,Part 3: Conversations
8584,84,3,,"Man: How is the product launch 1069 progressing?
Woman: It's on track for completion.
Man: What are the next steps?
Woman: We need to finalize the report.",,audio/test083/part03/test083_part03_group004.mp3,4,AUDIO,210,280,Part 3: Conversations
8585,84,3,,"Man: How is the project deadline 1070 progressing?
Woman: It's on track for completion.
Man: What are the next steps?
Woman: We need to finalize the report.",,audio/test083/part03/test083_part03_group005.mp3,5,AUDIO,280,350,Part 3: Conversations
8586,84,3,,"Man: How is the client meeting 1071 progressing?
Woman: It's on track for completion.
Man: What are the next steps?
Woman: We need to finalize the report.",,audio/test083/part03/test083_part03_group006.mp3,6,AUDIO,350,420,Part 3: Conversations
8587,84,3,,"Man: How is the team collaboration 1072 progressing?
Woman: It's on track for completion.
Man: What are the next steps?
Woman: We need to finalize the report.",,audio/test083/part03/test083_part03_group007.mp3,7,AUDIO,420,490,Part 3: Conversations
8588,84,3,,"Man: How is the budget approval 1073 progressing?
Woman: It's on track for completion.
Man: What are the next steps?
Woman: We need to finalize the report.",,audio/test083/part03/test083_part03_group008.mp3,8,AUDIO,490,560,Part 3: Conversations
8589,84,3,,"Man: How is the product launch 1074 progressing?
Woman: It's on track for completion.
Man: What are the next steps?
Woman: We need to finalize the report.",,audio/test083/part03/test083_part03_group009.mp3,9,AUDIO,560,630,Part 3: Conversations
8590,84,3,,"Man: How is the project deadline 1075 progressing?
Woman: It's on track for completion.
Man: What are the next steps?
Woman: We need to finalize the report.",,audio/test083/part03/test083_part03_group010.mp3,10,AUDIO,630,700,Part 3: Conversations
8591,84,3,,"Man: How is the client meeting 1076 progressing?
Woman: It's on track for completion.
Man: What are the next steps?
Woman: We need to finalize the report.",,audio/test083/part03/test083_part03_group011.mp3,11,AUDIO,700,770,Part 3: Conversations
8592,84,3,,"Man: How is the team collaboration 1077 progressing?
Woman: It's on track for completion.
Man: What are the next steps?
Woman: We need to finalize the report.",,audio/test083/part03/test083_part03_group012.mp3,12,AUDIO,770,840,Part 3: Conversations
8593,84,3,,"Man: How is the budget approval 1078 progressing?
Woman: It's on track for completion.
Man: What are the next steps?
Woman: We need to finalize the report.",,audio/test083/part03/test083_part03_group013.mp3,13,AUDIO,840,910,Part 3: Conversations
8594,84,4,,Attention passengers. We have a flight departure announcement for flight 820. Please proceed to gate 1.,,audio/test083/part04/test083_part04_group001.mp3,1,AUDIO,0,70,Part 4: Talks
8595,84,4,,Attention passengers. We have a weather alert announcement for flight 821. Please proceed to gate 2.,,audio/test083/part04/test083_part04_group002.mp3,2,AUDIO,70,140,Part 4: Talks
8596,84,4,,Attention passengers. We have a facility update announcement for flight 822. Please proceed to gate 3.,,audio/test083/part04/test083_part04_group003.mp3,3,AUDIO,140,210,Part 4: Talks
8597,84,4,,Attention passengers. We have a service change announcement for flight 823. Please proceed to gate 4.,,audio/test083/part04/test083_part04_group004.mp3,4,AUDIO,210,280,Part 4: Talks
8598,84,4,,Attention passengers. We have a safety notice announcement for flight 824. Please proceed to gate 5.,,audio/test083/part04/test083_part04_group005.mp3,5,AUDIO,280,350,Part 4: Talks
8599,84,4,,Attention passengers. We have a flight departure announcement for flight 825. Please proceed to gate 6.,,audio/test083/part04/test083_part04_group006.mp3,6,AUDIO,350,420,Part 4: Talks
8600,84,4,,Attention passengers. We have a weather alert announcement for flight 826. Please proceed to gate 7.,,audio/test083/part04/test083_part04_group007.mp3,7,AUDIO,420,490,Part 4: Talks
8601,84,4,,Attention passengers. We have a facility update announcement for flight 827. Please proceed to gate 8.,,audio/test083/part04/test083_part04_group008.mp3,8,AUDIO,490,560,Part 4: Talks
8602,84,4,,Attention passengers. We have a service change announcement for flight 828. Please proceed to gate 9.,,audio/test083/part04/test083_part04_group009.mp3,9,AUDIO,560,630,Part 4: Talks
8603,84,4,,Attention passengers. We have a safety notice announcement for flight 829. Please proceed to gate 10.,,audio/test083/part04/test083_part04_group010.mp3,10,AUDIO,630,700,Part 4: Talks
8604,84,5,Question 101,,,,1,READING,,,Part 5: prepositions
8605,84,5,Question 102,,,,2,READING,,,Part 5: verb tenses
8606,84,5,Question 103,,,,3,READING,,,Part 5: articles
8607,84,5,Question 104,,,,4,READING,,,Part 5: pronouns
8608,84,5,Question 105,,,,5,READING,,,Part 5: conjunctions
8609,84,5,Question 106,,,,6,READING,,,Part 5: prepositions
8610,84,5,Question 107,,,,7,READING,,,Part 5: verb tenses
8611,84,5,Question 108,,,,8,READING,,,Part 5: articles
8612,84,5,Question 109,,,,9,READING,,,Part 5: pronouns
8613,84,5,Question 110,,,,10,READING,,,Part 5: conjunctions
8614,84,5,Question 111,,,,11,READING,,,Part 5: prepositions
8615,84,5,Question 112,,,,12,READING,,,Part 5: verb tenses
8616,84,5,Question 113,,,,13,READING,,,Part 5: articles
8617,84,5,Question 114,,,,14,READING,,,Part 5: pronouns
8618,84,5,Question 115,,,,15,READING,,,Part 5: conjunctions
8619,84,5,Question 116,,,,16,READING,,,Part 5: prepositions
8620,84,5,Question 117,,,,17,READING,,,Part 5: verb tenses
8621,84,5,Question 118,,,,18,READING,,,Part 5: articles
8622,84,5,Question 119,,,,19,READING,,,Part 5: pronouns
8623,84,5,Question 120,,,,20,READING,,,Part 5: conjunctions
8624,84,5,Question 121,,,,21,READING,,,Part 5: prepositions
8625,84,5,Question 122,,,,22,READING,,,Part 5: verb tenses
8626,84,5,Question 123,,,,23,READING,,,Part 5: articles
8627,84,5,Question 124,,,,24,READING,,,Part 5: pronouns
8628,84,5,Question 125,,,,25,READING,,,Part 5: conjunctions
8629,84,5,Question 126,,,,26,READING,,,Part 5: prepositions
8630,84,5,Question 127,,,,27,READING,,,Part 5: verb tenses
8631,84,5,Question 128,,,,28,READING,,,Part 5: articles
8632,84,5,Question 129,,,,29,READING,,,Part 5: pronouns
8633,84,5,Question 130,,,,30,READING,,,Part 5: conjunctions
8634,84,6,,"EMAIL

This email concerns important matter 328.
Please review and respond accordingly.

Management",,,1,READING,,,Part 6: Text Completion
8682,85,2,,,,audio/test084/part02/test084_part02_group030.mp3,24,AUDIO,580,600,Part 2: Question-Response
8635,84,6,,"MEMO

This memo concerns important matter 329.
Please review and respond accordingly.

Management",,,2,READING,,,Part 6: Text Completion
8636,84,6,,"NOTICE

This notice concerns important matter 330.
Please review and respond accordingly.

Management",,,3,READING,,,Part 6: Text Completion
8637,84,6,,"TRAINING

This training concerns important matter 331.
Please review and respond accordingly.

Management",,,4,READING,,,Part 6: Text Completion
8638,84,7,,"EMAIL

This email contains information regarding the project deadline.
Please read carefully for details.

Company Name",,,1,READING,,,Part 7: Reading Comprehension
8639,84,7,,"NOTICE

This notice contains information about the client meeting.
Please read carefully for details.

Company Name",,,2,READING,,,Part 7: Reading Comprehension
8640,84,7,,"ADVERTISEMENT

This advertisement contains information concerning the budget approval.
Please read carefully for details.

Company Name",,,3,READING,,,Part 7: Reading Comprehension
8641,84,7,,"SCHEDULE

This schedule contains information regarding the schedule change.
Please read carefully for details.

Company Name",,,4,READING,,,Part 7: Reading Comprehension
8642,84,7,,"INVOICE

This invoice contains information about the contract renewal.
Please read carefully for details.

Company Name",,,5,READING,,,Part 7: Reading Comprehension
8643,84,7,,"EMAIL

This email contains information regarding the product launch.
Please read carefully for details.

Company Name",,,6,READING,,,Part 7: Reading Comprehension
8644,84,7,,"NOTICE

This notice contains information about the team training.
Please read carefully for details.

Company Name",,,7,READING,,,Part 7: Reading Comprehension
8645,84,7,,"ADVERTISEMENT

This advertisement contains information concerning the security update.
Please read carefully for details.

Company Name",,,8,READING,,,Part 7: Reading Comprehension
8646,84,7,,"SCHEDULE

This schedule contains information regarding the system upgrade.
Please read carefully for details.

Company Name",,,9,READING,,,Part 7: Reading Comprehension
8647,84,7,,"INVOICE

This invoice contains information about the policy change.
Please read carefully for details.

Company Name",,,10,READING,,,Part 7: Reading Comprehension
8648,84,7,,"EMAIL

This email contains information regarding the office relocation.
Please read carefully for details.

Company Name",,,11,READING,,,Part 7: Reading Comprehension
8649,84,7,,"NOTICE

This notice contains information about the holiday schedule.
Please read carefully for details.

Company Name",,,12,READING,,,Part 7: Reading Comprehension
8650,84,7,,"ADVERTISEMENT

This advertisement contains information concerning the salary review.
Please read carefully for details.

Company Name",,,13,READING,,,Part 7: Reading Comprehension
8651,84,7,,"SCHEDULE

This schedule contains information regarding the new procedure.
Please read carefully for details.

Company Name",,,14,READING,,,Part 7: Reading Comprehension
8652,84,7,,"INVOICE

This invoice contains information about the equipment order.
Please read carefully for details.

Company Name",,,15,READING,,,Part 7: Reading Comprehension
8653,85,1,,,images/test084/part01/test084_part01_q001.jpg,audio/test084/part01/test084_part01_group001.mp3,1,IMAGE,0,25,Part 1: Photographs
8654,85,1,,,images/test084/part01/test084_part01_q002.jpg,audio/test084/part01/test084_part01_group002.mp3,2,IMAGE,25,50,Part 1: Photographs
8655,85,1,,,images/test084/part01/test084_part01_q003.jpg,audio/test084/part01/test084_part01_group003.mp3,3,IMAGE,50,75,Part 1: Photographs
8656,85,1,,,images/test084/part01/test084_part01_q004.jpg,audio/test084/part01/test084_part01_group004.mp3,4,IMAGE,75,100,Part 1: Photographs
8657,85,1,,,images/test084/part01/test084_part01_q005.jpg,audio/test084/part01/test084_part01_group005.mp3,5,IMAGE,100,125,Part 1: Photographs
8658,85,1,,,images/test084/part01/test084_part01_q006.jpg,audio/test084/part01/test084_part01_group006.mp3,6,IMAGE,125,150,Part 1: Photographs
8659,85,2,,,,audio/test084/part02/test084_part02_group007.mp3,1,AUDIO,120,140,Part 2: Question-Response
8660,85,2,,,,audio/test084/part02/test084_part02_group008.mp3,2,AUDIO,140,160,Part 2: Question-Response
8661,85,2,,,,audio/test084/part02/test084_part02_group009.mp3,3,AUDIO,160,180,Part 2: Question-Response
8662,85,2,,,,audio/test084/part02/test084_part02_group010.mp3,4,AUDIO,180,200,Part 2: Question-Response
8663,85,2,,,,audio/test084/part02/test084_part02_group011.mp3,5,AUDIO,200,220,Part 2: Question-Response
8664,85,2,,,,audio/test084/part02/test084_part02_group012.mp3,6,AUDIO,220,240,Part 2: Question-Response
8665,85,2,,,,audio/test084/part02/test084_part02_group013.mp3,7,AUDIO,240,260,Part 2: Question-Response
8666,85,2,,,,audio/test084/part02/test084_part02_group014.mp3,8,AUDIO,260,280,Part 2: Question-Response
8667,85,2,,,,audio/test084/part02/test084_part02_group015.mp3,9,AUDIO,280,300,Part 2: Question-Response
8668,85,2,,,,audio/test084/part02/test084_part02_group016.mp3,10,AUDIO,300,320,Part 2: Question-Response
8669,85,2,,,,audio/test084/part02/test084_part02_group017.mp3,11,AUDIO,320,340,Part 2: Question-Response
8670,85,2,,,,audio/test084/part02/test084_part02_group018.mp3,12,AUDIO,340,360,Part 2: Question-Response
8671,85,2,,,,audio/test084/part02/test084_part02_group019.mp3,13,AUDIO,360,380,Part 2: Question-Response
8672,85,2,,,,audio/test084/part02/test084_part02_group020.mp3,14,AUDIO,380,400,Part 2: Question-Response
8673,85,2,,,,audio/test084/part02/test084_part02_group021.mp3,15,AUDIO,400,420,Part 2: Question-Response
8674,85,2,,,,audio/test084/part02/test084_part02_group022.mp3,16,AUDIO,420,440,Part 2: Question-Response
8675,85,2,,,,audio/test084/part02/test084_part02_group023.mp3,17,AUDIO,440,460,Part 2: Question-Response
8676,85,2,,,,audio/test084/part02/test084_part02_group024.mp3,18,AUDIO,460,480,Part 2: Question-Response
8677,85,2,,,,audio/test084/part02/test084_part02_group025.mp3,19,AUDIO,480,500,Part 2: Question-Response
8678,85,2,,,,audio/test084/part02/test084_part02_group026.mp3,20,AUDIO,500,520,Part 2: Question-Response
8679,85,2,,,,audio/test084/part02/test084_part02_group027.mp3,21,AUDIO,520,540,Part 2: Question-Response
8683,85,2,,,,audio/test084/part02/test084_part02_group031.mp3,25,AUDIO,600,620,Part 2: Question-Response
8684,85,3,,"Man: How is the product launch 1079 progressing?
Woman: It's on track for completion.
Man: What are the next steps?
Woman: We need to finalize the report.",,audio/test084/part03/test084_part03_group001.mp3,1,AUDIO,0,70,Part 3: Conversations
8685,85,3,,"Man: How is the project deadline 1080 progressing?
Woman: It's on track for completion.
Man: What are the next steps?
Woman: We need to finalize the report.",,audio/test084/part03/test084_part03_group002.mp3,2,AUDIO,70,140,Part 3: Conversations
8686,85,3,,"Man: How is the client meeting 1081 progressing?
Woman: It's on track for completion.
Man: What are the next steps?
Woman: We need to finalize the report.",,audio/test084/part03/test084_part03_group003.mp3,3,AUDIO,140,210,Part 3: Conversations
8687,85,3,,"Man: How is the team collaboration 1082 progressing?
Woman: It's on track for completion.
Man: What are the next steps?
Woman: We need to finalize the report.",,audio/test084/part03/test084_part03_group004.mp3,4,AUDIO,210,280,Part 3: Conversations
8688,85,3,,"Man: How is the budget approval 1083 progressing?
Woman: It's on track for completion.
Man: What are the next steps?
Woman: We need to finalize the report.",,audio/test084/part03/test084_part03_group005.mp3,5,AUDIO,280,350,Part 3: Conversations
8689,85,3,,"Man: How is the product launch 1084 progressing?
Woman: It's on track for completion.
Man: What are the next steps?
Woman: We need to finalize the report.",,audio/test084/part03/test084_part03_group006.mp3,6,AUDIO,350,420,Part 3: Conversations
8690,85,3,,"Man: How is the project deadline 1085 progressing?
Woman: It's on track for completion.
Man: What are the next steps?
Woman: We need to finalize the report.",,audio/test084/part03/test084_part03_group007.mp3,7,AUDIO,420,490,Part 3: Conversations
